item,itemLabel,startDate,endDate
Q4442021,Vahe Stepanyan,1990-11,1996-02
Q4061574,Marat Aleksanian,1996-02,1998
Q4070525,David Harutyunyan,1998,2007-05
,Gevorg Danielyan,2007-05,2010-12-09
,Hrayr Tovmasyan,2010-12-17,2014-04-03
,Hovhannes Manukyan,2014-04-30,2015-07-14
Q21212025,Arpine Hovhannisyan,2015-09-04,2017
Q4070525,David Harutyunyan,2017,2018
Q4190200,Artak Zeynalyan,2018,2019-03
,Rustam Badasian,2019-03,2021-08-03
Q6369479,Karen Andreasyan,2021-08-03,
